region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Eastern,old,4.0,0.012524,0.000406,0.01293,120,True,615.7,0.2,125.8,task_000970,embodied_prioritized,api_request,0.4850952709848701,2025-11-10T07:38:01.752381
Eastern,old,4.0,0.004511,0.000146,0.004657,120,True,615.7,0.2,125.8,task_000971,embodied_prioritized,api_request,0.17471613031854147,2025-11-10T07:50:01.248767
Northern,old,4.0,0.999226,0.03774,1.036967,70,True,528.2,0.2,125.8,task_000972,embodied_prioritized,data_processing,45.11345967171549,2025-11-10T07:55:40.916914
Northern,old,4.0,0.968183,0.036568,1.004751,70,True,528.2,0.2,125.8,task_000973,embodied_prioritized,ml_inference,43.71189648183289,2025-11-10T07:55:57.247331
Northern,old,4.0,13.289512,0.501939,13.791451,70,True,528.2,0.2,125.8,task_000974,embodied_prioritized,scheduled_job,600.0,2025-11-10T07:57:21.720813
Eastern,old,4.0,0.482682,0.01564,0.498322,120,True,615.7,0.2,125.8,task_000975,embodied_prioritized,data_processing,18.6953080464474,2025-11-10T07:57:31.503262
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000976,embodied_prioritized,api_request,1.0,2025-11-10T07:58:58.824581
Eastern,old,4.0,0.214391,0.006947,0.221338,120,True,615.7,0.2,125.8,task_000977,embodied_prioritized,ml_inference,8.303822320285585,2025-11-10T07:59:37.548682
Eastern,old,4.0,0.00915,0.000296,0.009446,120,True,615.7,0.2,125.8,task_000978,embodied_prioritized,api_request,0.3543833108828232,2025-11-10T08:01:47.422069
Eastern,old,4.0,0.220031,0.007129,0.22716,120,True,615.7,0.2,125.8,task_000979,embodied_prioritized,data_processing,8.5222522931213,2025-11-10T08:06:36.882021
Eastern,old,4.0,0.564824,0.018301,0.583125,120,True,615.7,0.2,125.8,task_000980,embodied_prioritized,data_processing,21.876843239690775,2025-11-10T08:06:53.145641
Eastern,old,4.0,0.234242,0.00759,0.241832,120,True,615.7,0.2,125.8,task_000981,embodied_prioritized,data_processing,9.072690814524044,2025-11-10T08:10:47.034724
Eastern,old,4.0,0.023102,0.000749,0.023851,120,True,615.7,0.2,125.8,task_000982,embodied_prioritized,api_request,0.8948041614339367,2025-11-10T08:13:43.107011
Eastern,old,4.0,0.013971,0.000453,0.014423,120,True,615.7,0.2,125.8,task_000983,embodied_prioritized,api_request,0.5411179097247709,2025-11-10T08:14:37.430384
Eastern,old,4.0,0.201518,0.00653,0.208047,120,True,615.7,0.2,125.8,task_000984,embodied_prioritized,data_processing,7.805219040397777,2025-11-10T08:19:21.657563
Eastern,old,4.0,0.018627,0.000604,0.019231,120,True,615.7,0.2,125.8,task_000985,embodied_prioritized,api_request,0.7214795735305402,2025-11-10T08:24:52.721354
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000986,embodied_prioritized,data_processing,60.0,2025-11-10T08:25:15.492424
Eastern,old,4.0,0.015121,0.00049,0.015611,120,True,615.7,0.2,125.8,task_000987,embodied_prioritized,api_request,0.5856720447714223,2025-11-10T08:31:09.436457
Eastern,old,4.0,0.161895,0.005246,0.167141,120,True,615.7,0.2,125.8,task_000988,embodied_prioritized,data_processing,6.270550811611306,2025-11-10T08:36:29.859143
Eastern,old,4.0,0.428561,0.013886,0.442447,120,True,615.7,0.2,125.8,task_000989,embodied_prioritized,ml_inference,16.599093344118508,2025-11-10T08:37:55.465495
Northern,old,4.0,0.728646,0.027521,0.756166,70,True,528.2,0.2,125.8,task_000990,embodied_prioritized,data_processing,32.89717062761822,2025-11-10T08:42:24.668947
Eastern,old,4.0,0.007867,0.000255,0.008122,120,True,615.7,0.2,125.8,task_000991,embodied_prioritized,api_request,0.3047092320004756,2025-11-10T08:47:24.517856
Eastern,old,4.0,0.004203,0.000136,0.004339,120,True,615.7,0.2,125.8,task_000992,embodied_prioritized,api_request,0.1627813093435582,2025-11-10T08:48:12.379797
Northern,old,4.0,1.108014,0.041849,1.149864,70,True,528.2,0.2,125.8,task_000993,embodied_prioritized,data_processing,50.02505510587271,2025-11-10T08:48:42.452481
Eastern,old,4.0,0.007609,0.000247,0.007855,120,True,615.7,0.2,125.8,task_000994,embodied_prioritized,api_request,0.29471102086898227,2025-11-10T08:49:10.574586
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000995,embodied_prioritized,data_processing,60.0,2025-11-10T08:51:33.640810
Northern,old,4.0,3.245293,0.122573,3.367867,70,True,528.2,0.2,125.8,task_000996,embodied_prioritized,scheduled_job,146.51975772949234,2025-11-10T08:52:36.449803
Eastern,old,4.0,0.367559,0.01191,0.379468,120,True,615.7,0.2,125.8,task_000997,embodied_prioritized,data_processing,14.236331052572652,2025-11-10T08:54:43.286771
Northern,old,4.0,3.057733,0.115489,3.173222,70,True,528.2,0.2,125.8,task_000998,embodied_prioritized,batch_analytics,138.05170037800278,2025-11-10T08:55:14.608173
Eastern,old,4.0,0.008367,0.000271,0.008638,120,True,615.7,0.2,125.8,task_000999,embodied_prioritized,api_request,0.32408242363801404,2025-11-10T08:57:37.224984
