region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Northern,new,0.5,2.219957,1.377814,3.597771,70,True,528.2,0.9,68.9,task_000681,operational_only,batch_analytics,182.99876884130651,2025-11-09T23:57:51.883949
Eastern,new,0.5,0.251681,0.134006,0.385687,120,True,615.7,0.9,68.9,task_000682,operational_only,ml_inference,17.798464045076575,2025-11-09T23:57:57.803443
Eastern,new,0.5,0.007678,0.004088,0.011766,120,True,615.7,0.9,68.9,task_000683,operational_only,api_request,0.5429711675595456,2025-11-09T23:58:21.445652
Eastern,new,0.5,0.100989,0.053771,0.15476,120,True,615.7,0.9,68.9,task_000684,operational_only,ml_inference,7.141785674488239,2025-11-09T23:58:24.600256
Eastern,new,0.5,0.002273,0.00121,0.003483,120,True,615.7,0.9,68.9,task_000685,operational_only,api_request,0.16075275089425153,2025-11-09T23:59:30.932349
Eastern,new,0.5,0.002826,0.001505,0.00433,120,True,615.7,0.9,68.9,task_000686,operational_only,api_request,0.19983782301545658,2025-11-10T00:00:46.110208
Eastern,new,0.5,0.093754,0.049919,0.143674,120,True,615.7,0.9,68.9,task_000687,operational_only,data_processing,6.630168326319471,2025-11-10T00:01:50.337381
Eastern,new,0.5,0.008422,0.004484,0.012906,120,True,615.7,0.9,68.9,task_000688,operational_only,api_request,0.595574555020675,2025-11-10T00:02:45.378419
Eastern,new,0.5,0.00335,0.001784,0.005133,120,True,615.7,0.9,68.9,task_000689,operational_only,api_request,0.23688257711640742,2025-11-10T00:04:57.282252
Eastern,new,0.5,0.005102,0.002717,0.007819,120,True,615.7,0.9,68.9,task_000690,operational_only,api_request,0.3608100596591497,2025-11-10T00:06:42.688310
Eastern,new,0.5,0.002654,0.001413,0.004067,120,True,615.7,0.9,68.9,task_000691,operational_only,api_request,0.18768407521148658,2025-11-10T00:07:01.612735
Eastern,new,0.5,0.198317,0.105593,0.30391,120,True,615.7,0.9,68.9,task_000692,operational_only,data_processing,14.024696144511205,2025-11-10T00:11:44.278851
Eastern,new,0.5,0.336453,0.179143,0.515596,120,True,615.7,0.9,68.9,task_000693,operational_only,data_processing,23.79342769359835,2025-11-10T00:16:05.724311
Eastern,new,0.5,0.349818,0.186259,0.536077,120,True,615.7,0.9,68.9,task_000694,operational_only,data_processing,24.738569489218918,2025-11-10T00:16:15.572984
Eastern,new,0.5,0.002343,0.001248,0.003591,120,True,615.7,0.9,68.9,task_000695,operational_only,api_request,0.16571332343403616,2025-11-10T00:16:24.289860
Eastern,new,0.5,0.247917,0.132002,0.379919,120,True,615.7,0.9,68.9,task_000696,operational_only,data_processing,17.532279495032526,2025-11-10T00:16:48.260539
Eastern,new,0.5,0.002687,0.001431,0.004117,120,True,615.7,0.9,68.9,task_000697,operational_only,api_request,0.1900064768070533,2025-11-10T00:17:34.207596
Eastern,new,0.5,0.240846,0.128238,0.369084,120,True,615.7,0.9,68.9,task_000698,operational_only,ml_inference,17.032287223821882,2025-11-10T00:18:35.824474
Eastern,new,0.5,0.159035,0.084678,0.243713,120,True,615.7,0.9,68.9,task_000699,operational_only,data_processing,11.246728099359013,2025-11-10T00:21:13.880268
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000700,operational_only,ml_inference,60.0,2025-11-10T00:21:20.695170
Northern,new,0.5,0.435114,0.270053,0.705167,70,True,528.2,0.9,68.9,task_000701,operational_only,ml_inference,35.867978495897724,2025-11-10T00:22:47.393589
Northern,new,0.5,3.690358,2.290417,5.980776,70,True,528.2,0.9,68.9,task_000702,operational_only,scheduled_job,304.2090776520716,2025-11-10T00:22:49.175924
Eastern,new,0.5,0.056567,0.030119,0.086687,120,True,615.7,0.9,68.9,task_000703,operational_only,ml_inference,4.000364413655305,2025-11-10T00:22:59.987483
Northern,new,0.5,2.154544,1.337216,3.491759,70,True,528.2,0.9,68.9,task_000704,operational_only,batch_analytics,177.60654219295753,2025-11-10T00:23:19.767707
Eastern,new,0.5,0.010287,0.005477,0.015765,120,True,615.7,0.9,68.9,task_000705,operational_only,api_request,0.7275111916114912,2025-11-10T00:24:26.337638
Eastern,new,0.5,0.253572,0.135013,0.388586,120,True,615.7,0.9,68.9,task_000706,operational_only,data_processing,17.932235576120924,2025-11-10T00:24:56.925438
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000707,operational_only,data_processing,60.0,2025-11-10T00:25:17.633240
Northern,new,0.5,0.48563,0.301406,0.787035,70,True,528.2,0.9,68.9,task_000708,operational_only,ml_inference,40.03215257115025,2025-11-10T00:27:13.327506
Eastern,new,0.5,0.197229,0.105014,0.302243,120,True,615.7,0.9,68.9,task_000709,operational_only,data_processing,13.947745852358034,2025-11-10T00:27:15.254830
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000710,operational_only,api_request,1.0,2025-11-10T00:29:58.054213
Eastern,new,0.5,0.004202,0.002237,0.00644,120,True,615.7,0.9,68.9,task_000711,operational_only,api_request,0.297171240554426,2025-11-10T00:32:21.815303
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000712,operational_only,api_request,1.0,2025-11-10T00:32:37.060497
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000713,operational_only,data_processing,60.0,2025-11-10T00:35:14.873100
Eastern,new,0.5,0.33498,0.178359,0.513339,120,True,615.7,0.9,68.9,task_000714,operational_only,data_processing,23.689291601119205,2025-11-10T00:36:17.374383
Eastern,new,0.5,0.001555,0.000828,0.002383,120,True,615.7,0.9,68.9,task_000715,operational_only,api_request,0.10996795070381857,2025-11-10T00:37:15.804686
Eastern,new,0.5,0.314503,0.167456,0.481958,120,True,615.7,0.9,68.9,task_000716,operational_only,data_processing,22.24114551155877,2025-11-10T00:38:01.998511
Eastern,new,0.5,0.002175,0.001158,0.003333,120,True,615.7,0.9,68.9,task_000717,operational_only,api_request,0.15380121909444894,2025-11-10T00:38:49.639811
Eastern,new,0.5,0.003217,0.001713,0.00493,120,True,615.7,0.9,68.9,task_000718,operational_only,api_request,0.22751195741998445,2025-11-10T00:39:39.194650
Eastern,new,0.5,0.17179,0.091469,0.263259,120,True,615.7,0.9,68.9,task_000719,operational_only,ml_inference,12.148738792853935,2025-11-10T00:40:34.496901
Eastern,new,0.5,0.002162,0.001151,0.003313,120,True,615.7,0.9,68.9,task_000720,operational_only,api_request,0.15287380409121046,2025-11-10T00:40:37.367918
Eastern,new,0.5,0.006242,0.003323,0.009565,120,True,615.7,0.9,68.9,task_000721,operational_only,api_request,0.44139322607453596,2025-11-10T00:42:19.773393
Eastern,new,0.5,0.148894,0.079278,0.228172,120,True,615.7,0.9,68.9,task_000722,operational_only,ml_inference,10.529579704665613,2025-11-10T00:44:52.382776
Eastern,new,0.5,0.219895,0.117082,0.336978,120,True,615.7,0.9,68.9,task_000723,operational_only,data_processing,15.550671542666773,2025-11-10T00:45:19.751673
Eastern,new,0.5,0.17288,0.092049,0.26493,120,True,615.7,0.9,68.9,task_000724,operational_only,ml_inference,12.225844199792213,2025-11-10T00:45:53.956205
Eastern,new,0.5,0.389426,0.207348,0.596774,120,True,615.7,0.9,68.9,task_000725,operational_only,data_processing,27.539596583552907,2025-11-10T00:46:00.925501
Eastern,new,0.5,0.007255,0.003863,0.011118,120,True,615.7,0.9,68.9,task_000726,operational_only,api_request,0.5130579756763894,2025-11-10T00:49:28.178879
Eastern,new,0.5,0.00409,0.002178,0.006268,120,True,615.7,0.9,68.9,task_000727,operational_only,api_request,0.28923983670104597,2025-11-10T00:49:48.670489
Eastern,new,0.5,0.008026,0.004273,0.012299,120,True,615.7,0.9,68.9,task_000728,operational_only,api_request,0.5675659049680275,2025-11-10T00:49:55.220211
Northern,new,0.5,0.606359,0.376336,0.982694,70,True,528.2,0.9,68.9,task_000729,operational_only,ml_inference,49.98424850280007,2025-11-10T00:50:50.154982
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000730,operational_only,api_request,0.1,2025-11-10T00:51:02.571672
Eastern,new,0.5,0.003278,0.001745,0.005023,120,True,615.7,0.9,68.9,task_000731,operational_only,api_request,0.23178467625648028,2025-11-10T00:52:22.420796
Eastern,new,0.5,0.125007,0.066559,0.191566,120,True,615.7,0.9,68.9,task_000732,operational_only,data_processing,8.840278883232115,2025-11-10T00:53:02.906003
Eastern,new,0.5,0.003067,0.001633,0.004699,120,True,615.7,0.9,68.9,task_000733,operational_only,api_request,0.21686593693151712,2025-11-10T00:54:39.929153
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000734,operational_only,scheduled_job,60.0,2025-11-10T00:57:28.372996
Eastern,new,0.5,0.048473,0.025809,0.074283,120,True,615.7,0.9,68.9,task_000735,operational_only,ml_inference,3.427953383003093,2025-11-10T00:58:48.261215
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000736,operational_only,api_request,0.1,2025-11-10T01:00:20.776523
Eastern,new,0.5,0.17729,0.094397,0.271688,120,True,615.7,0.9,68.9,task_000737,operational_only,data_processing,12.537690943205698,2025-11-10T01:00:57.556033
Northern,new,0.5,1.767714,1.09713,2.864845,70,True,528.2,0.9,68.9,task_000738,operational_only,batch_analytics,145.71885238927896,2025-11-10T01:01:16.311299
Northern,new,0.5,0.688804,0.427506,1.11631,70,True,528.2,0.9,68.9,task_000739,operational_only,ml_inference,56.78054482843081,2025-11-10T01:01:18.825742
Eastern,new,0.5,0.005858,0.003119,0.008977,120,True,615.7,0.9,68.9,task_000740,operational_only,api_request,0.41426618150163375,2025-11-10T01:01:20.068513
Eastern,new,0.5,0.048092,0.025606,0.073699,120,True,615.7,0.9,68.9,task_000741,operational_only,data_processing,3.401002836400227,2025-11-10T01:01:32.542733
Northern,new,0.5,4.044268,2.510071,6.55434,70,True,528.2,0.9,68.9,task_000742,operational_only,scheduled_job,333.38310481473854,2025-11-10T01:01:57.268486
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000743,operational_only,api_request,1.0,2025-11-10T01:02:13.585795
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000744,operational_only,api_request,0.1,2025-11-10T01:02:26.257869
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000745,operational_only,ml_inference,60.0,2025-11-10T01:03:05.411721
Eastern,new,0.5,0.005045,0.002686,0.007731,120,True,615.7,0.9,68.9,task_000746,operational_only,api_request,0.3567706753462317,2025-11-10T01:04:03.672929
Eastern,new,0.5,0.003726,0.001984,0.00571,120,True,615.7,0.9,68.9,task_000747,operational_only,api_request,0.2635159609256525,2025-11-10T01:04:33.498179
Eastern,new,0.5,0.003317,0.001766,0.005082,120,True,615.7,0.9,68.9,task_000748,operational_only,api_request,0.23454246596988804,2025-11-10T01:06:09.497780
Eastern,new,0.5,0.344185,0.18326,0.527445,120,True,615.7,0.9,68.9,task_000749,operational_only,data_processing,24.340229399728884,2025-11-10T01:06:48.777100
Eastern,new,0.5,0.00375,0.001997,0.005747,120,True,615.7,0.9,68.9,task_000750,operational_only,api_request,0.2652167673805889,2025-11-10T01:08:47.684475
Eastern,new,0.5,0.107074,0.057011,0.164084,120,True,615.7,0.9,68.9,task_000751,operational_only,ml_inference,7.572081924040262,2025-11-10T01:14:06.829776
Eastern,new,0.5,0.003409,0.001815,0.005225,120,True,615.7,0.9,68.9,task_000752,operational_only,api_request,0.24110558173169247,2025-11-10T01:14:40.873227
Eastern,new,0.5,0.352248,0.187553,0.539801,120,True,615.7,0.9,68.9,task_000753,operational_only,ml_inference,24.9104256944672,2025-11-10T01:15:16.341744
Eastern,new,0.5,0.009054,0.004821,0.013875,120,True,615.7,0.9,68.9,task_000754,operational_only,api_request,0.6402823152515031,2025-11-10T01:19:19.382973
Northern,new,0.5,7.278596,4.517454,11.79605,70,True,528.2,0.9,68.9,task_000755,operational_only,scheduled_job,600.0,2025-11-10T01:19:31.680124
Eastern,new,0.5,0.005659,0.003013,0.008672,120,True,615.7,0.9,68.9,task_000756,operational_only,api_request,0.4001970445818538,2025-11-10T01:20:21.337300
Northern,new,0.5,0.639691,0.397023,1.036714,70,True,528.2,0.9,68.9,task_000757,operational_only,ml_inference,52.73191918591106,2025-11-10T01:20:48.582583
Eastern,new,0.5,0.004477,0.002384,0.006861,120,True,615.7,0.9,68.9,task_000758,operational_only,api_request,0.31663356812238747,2025-11-10T01:21:02.439535
Northern,new,0.5,2.55828,1.587794,4.146074,70,True,528.2,0.9,68.9,task_000759,operational_only,batch_analytics,210.88792689016847,2025-11-10T01:21:19.059971
Eastern,new,0.5,0.24095,0.128293,0.369243,120,True,615.7,0.9,68.9,task_000760,operational_only,data_processing,17.039604130667595,2025-11-10T01:22:08.885488
Eastern,new,0.5,0.313984,0.16718,0.481164,120,True,615.7,0.9,68.9,task_000761,operational_only,data_processing,22.204480001691326,2025-11-10T01:22:26.534036
Northern,new,0.5,0.454688,0.282201,0.736889,70,True,528.2,0.9,68.9,task_000762,operational_only,data_processing,37.48148950308071,2025-11-10T01:26:20.643715
Northern,new,0.5,1.87059,1.16098,3.031571,70,True,528.2,0.9,68.9,task_000763,operational_only,scheduled_job,154.1992752499769,2025-11-10T01:29:37.670044
Northern,new,0.5,1.322195,0.820619,2.142814,70,True,528.2,0.9,68.9,task_000764,operational_only,scheduled_job,108.99311545701813,2025-11-10T01:30:54.838606
Eastern,new,0.5,0.011235,0.005982,0.017217,120,True,615.7,0.9,68.9,task_000765,operational_only,api_request,0.7945242058057054,2025-11-10T01:31:59.690097
Northern,new,0.5,5.427742,3.368723,8.796464,70,True,528.2,0.9,68.9,task_000766,operational_only,batch_analytics,447.4276353377192,2025-11-10T01:33:08.812074
Northern,new,0.5,7.278596,4.517454,11.79605,70,True,528.2,0.9,68.9,task_000767,operational_only,batch_analytics,600.0,2025-11-10T01:33:36.422567
Eastern,new,0.5,0.003227,0.001718,0.004945,120,True,615.7,0.9,68.9,task_000768,operational_only,api_request,0.2282219236417039,2025-11-10T01:36:42.739922
Eastern,new,0.5,0.220067,0.117174,0.337241,120,True,615.7,0.9,68.9,task_000769,operational_only,data_processing,15.56281787271425,2025-11-10T01:37:06.483474
Eastern,new,0.5,0.011612,0.006183,0.017795,120,True,615.7,0.9,68.9,task_000770,operational_only,api_request,0.8211940290412366,2025-11-10T01:38:12.229900
Northern,new,0.5,1.854267,1.150849,3.005116,70,True,528.2,0.9,68.9,task_000771,operational_only,scheduled_job,152.85367305299917,2025-11-10T01:38:18.686149
Eastern,new,0.5,0.008734,0.00465,0.013384,120,True,615.7,0.9,68.9,task_000772,operational_only,api_request,0.6176283133403534,2025-11-10T01:38:30.983704
Eastern,new,0.5,0.004492,0.002392,0.006884,120,True,615.7,0.9,68.9,task_000773,operational_only,api_request,0.31769776961548685,2025-11-10T01:40:43.774081
Eastern,new,0.5,0.00678,0.00361,0.010391,120,True,615.7,0.9,68.9,task_000774,operational_only,api_request,0.47950226990659905,2025-11-10T01:40:51.043773
Eastern,new,0.5,0.002089,0.001112,0.003201,120,True,615.7,0.9,68.9,task_000775,operational_only,api_request,0.14772462426991717,2025-11-10T01:41:00.489470
Northern,new,0.5,2.883063,1.78937,4.672433,70,True,528.2,0.9,68.9,task_000776,operational_only,batch_analytics,237.66091753989687,2025-11-10T01:41:28.366658
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000777,operational_only,api_request,0.1,2025-11-10T01:41:41.407857
Northern,new,0.5,0.59531,0.369479,0.964789,70,True,528.2,0.9,68.9,task_000778,operational_only,data_processing,49.07349817758845,2025-11-10T01:42:30.014624
Northern,new,0.5,0.42251,0.26223,0.68474,70,True,528.2,0.9,68.9,task_000779,operational_only,ml_inference,34.8289663199494,2025-11-10T01:42:47.011809
Eastern,new,0.5,0.123772,0.065902,0.189673,120,True,615.7,0.9,68.9,task_000780,operational_only,data_processing,8.752945805533864,2025-11-10T01:44:24.503687
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000781,operational_only,data_processing,60.0,2025-11-10T01:48:22.577188
Northern,new,0.5,6.680426,4.1462,10.826627,70,True,528.2,0.9,68.9,task_000782,operational_only,scheduled_job,550.6908052317156,2025-11-10T01:57:08.125726
Eastern,new,0.5,0.002159,0.00115,0.003309,120,True,615.7,0.9,68.9,task_000783,operational_only,api_request,0.15269892858182305,2025-11-10T01:59:03.632762
Eastern,new,0.5,0.003427,0.001825,0.005251,120,True,615.7,0.9,68.9,task_000784,operational_only,api_request,0.24233494493330493,2025-11-10T02:00:35.541885
Eastern,new,0.5,0.113559,0.060464,0.174024,120,True,615.7,0.9,68.9,task_000785,operational_only,data_processing,8.03074587463867,2025-11-10T02:01:01.597013
Eastern,new,0.5,0.350575,0.186662,0.537238,120,True,615.7,0.9,68.9,task_000786,operational_only,ml_inference,24.79216060459854,2025-11-10T02:01:09.510063
Eastern,new,0.5,0.167552,0.089212,0.256764,120,True,615.7,0.9,68.9,task_000787,operational_only,data_processing,11.848987616557249,2025-11-10T02:01:47.556738
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000788,operational_only,api_request,0.1,2025-11-10T02:02:37.396243
Eastern,new,0.5,0.250301,0.133272,0.383573,120,True,615.7,0.9,68.9,task_000789,operational_only,data_processing,17.70091418280656,2025-11-10T02:02:59.516499
Northern,new,0.5,0.470303,0.291893,0.762196,70,True,528.2,0.9,68.9,task_000790,operational_only,data_processing,38.76871866947488,2025-11-10T02:09:37.517989
Eastern,new,0.5,0.005694,0.003032,0.008726,120,True,615.7,0.9,68.9,task_000791,operational_only,api_request,0.40266543806360605,2025-11-10T02:11:15.418253
Northern,new,0.5,0.350398,0.217474,0.567873,70,True,528.2,0.9,68.9,task_000792,operational_only,ml_inference,28.884555104044672,2025-11-10T02:11:30.340729
Eastern,new,0.5,0.310263,0.165198,0.475461,120,True,615.7,0.9,68.9,task_000793,operational_only,ml_inference,21.94132556682841,2025-11-10T02:12:16.999250
Northern,new,0.5,0.407598,0.252975,0.660573,70,True,528.2,0.9,68.9,task_000794,operational_only,data_processing,33.59970227559058,2025-11-10T02:13:20.446953
Eastern,new,0.5,0.006591,0.00351,0.010101,120,True,615.7,0.9,68.9,task_000795,operational_only,api_request,0.46613809708424664,2025-11-10T02:14:05.833786
Eastern,new,0.5,0.004743,0.002525,0.007268,120,True,615.7,0.9,68.9,task_000796,operational_only,api_request,0.33540402796775076,2025-11-10T02:16:40.381949
Eastern,new,0.5,0.284938,0.151714,0.436651,120,True,615.7,0.9,68.9,task_000797,operational_only,data_processing,20.150345270974857,2025-11-10T02:19:46.929061
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000798,operational_only,data_processing,60.0,2025-11-10T02:21:22.448598
Eastern,new,0.5,0.00847,0.00451,0.012979,120,True,615.7,0.9,68.9,task_000799,operational_only,api_request,0.5989617034625276,2025-11-10T02:23:02.873800
Eastern,new,0.5,0.123475,0.065744,0.189218,120,True,615.7,0.9,68.9,task_000800,operational_only,data_processing,8.731950377538938,2025-11-10T02:25:24.664223
Eastern,new,0.5,0.005567,0.002964,0.00853,120,True,615.7,0.9,68.9,task_000801,operational_only,api_request,0.39365993223872703,2025-11-10T02:25:28.636734
Eastern,new,0.5,0.345473,0.183945,0.529418,120,True,615.7,0.9,68.9,task_000802,operational_only,data_processing,24.43128926342822,2025-11-10T02:25:57.028846
Eastern,new,0.5,0.233543,0.124349,0.357891,120,True,615.7,0.9,68.9,task_000803,operational_only,ml_inference,16.51577995511311,2025-11-10T02:26:06.292186
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000804,operational_only,batch_analytics,60.0,2025-11-10T02:28:13.956123
Eastern,new,0.5,0.002629,0.0014,0.004028,120,True,615.7,0.9,68.9,task_000805,operational_only,api_request,0.1858974164331564,2025-11-10T02:29:01.594507
Eastern,new,0.5,0.003758,0.002001,0.005759,120,True,615.7,0.9,68.9,task_000806,operational_only,api_request,0.26576662628624576,2025-11-10T02:30:29.510956
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000807,operational_only,api_request,1.0,2025-11-10T02:32:08.204085
Eastern,new,0.5,0.390099,0.207707,0.597806,120,True,615.7,0.9,68.9,task_000808,operational_only,data_processing,27.587218162347565,2025-11-10T02:32:50.587879
Eastern,new,0.5,0.001517,0.000808,0.002325,120,True,615.7,0.9,68.9,task_000809,operational_only,api_request,0.10730334404061223,2025-11-10T02:35:14.053468
Eastern,new,0.5,0.245344,0.130633,0.375977,120,True,615.7,0.9,68.9,task_000810,operational_only,ml_inference,17.350382857588578,2025-11-10T02:35:19.941389
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000811,operational_only,api_request,1.0,2025-11-10T02:35:37.359977
Eastern,new,0.5,0.00328,0.001747,0.005027,120,True,615.7,0.9,68.9,task_000812,operational_only,api_request,0.23197359361458594,2025-11-10T02:36:24.282481
Eastern,new,0.5,0.012007,0.006393,0.0184,120,True,615.7,0.9,68.9,task_000813,operational_only,api_request,0.8491247273818882,2025-11-10T02:37:28.128674
Eastern,new,0.5,0.001552,0.000826,0.002378,120,True,615.7,0.9,68.9,task_000814,operational_only,api_request,0.10973036674615395,2025-11-10T02:39:21.293070
Eastern,new,0.5,0.027436,0.014608,0.042044,120,True,615.7,0.9,68.9,task_000815,operational_only,ml_inference,1.9402154922232722,2025-11-10T02:41:05.891563
Eastern,new,0.5,0.013667,0.007277,0.020944,120,True,615.7,0.9,68.9,task_000816,operational_only,api_request,0.9665300651713992,2025-11-10T02:41:47.651486
Eastern,new,0.5,0.182553,0.0972,0.279753,120,True,615.7,0.9,68.9,task_000817,operational_only,ml_inference,12.90989968108746,2025-11-10T02:41:54.277618
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000818,operational_only,api_request,0.1,2025-11-10T02:42:00.722257
Northern,new,0.5,1.973619,1.224925,3.198544,70,True,528.2,0.9,68.9,task_000819,operational_only,scheduled_job,162.6923122000285,2025-11-10T02:53:51.398828
Eastern,new,0.5,0.006093,0.003244,0.009337,120,True,615.7,0.9,68.9,task_000820,operational_only,api_request,0.4308853810849559,2025-11-10T02:55:28.293434
Eastern,new,0.5,0.378777,0.201678,0.580455,120,True,615.7,0.9,68.9,task_000821,operational_only,data_processing,26.786512633327916,2025-11-10T02:57:13.522703
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000822,operational_only,api_request,0.1,2025-11-10T02:59:13.739111
Eastern,new,0.5,0.00309,0.001645,0.004735,120,True,615.7,0.9,68.9,task_000823,operational_only,api_request,0.21852584160796704,2025-11-10T02:59:26.882852
Eastern,new,0.5,0.277206,0.147597,0.424802,120,True,615.7,0.9,68.9,task_000824,operational_only,data_processing,19.603554486223103,2025-11-10T03:01:58.807433
Eastern,new,0.5,0.378066,0.2013,0.579366,120,True,615.7,0.9,68.9,task_000825,operational_only,ml_inference,26.736282137129983,2025-11-10T03:03:19.967329
Eastern,new,0.5,0.002422,0.00129,0.003712,120,True,615.7,0.9,68.9,task_000826,operational_only,api_request,0.1712829647332997,2025-11-10T03:03:45.188787
Eastern,new,0.5,0.224143,0.119344,0.343487,120,True,615.7,0.9,68.9,task_000827,operational_only,data_processing,15.851030280003185,2025-11-10T03:04:47.825937
Northern,new,0.5,1.684486,1.045475,2.729961,70,True,528.2,0.9,68.9,task_000828,operational_only,scheduled_job,138.85807470500626,2025-11-10T03:07:11.167773
Eastern,new,0.5,0.00626,0.003333,0.009593,120,True,615.7,0.9,68.9,task_000829,operational_only,api_request,0.442692823595802,2025-11-10T03:07:15.622644
Northern,new,0.5,0.573379,0.355867,0.929246,70,True,528.2,0.9,68.9,task_000830,operational_only,data_processing,47.26560083403692,2025-11-10T03:07:35.364331
Eastern,new,0.5,0.202061,0.107586,0.309647,120,True,615.7,0.9,68.9,task_000831,operational_only,ml_inference,14.289424710097517,2025-11-10T03:08:52.511617
Eastern,new,0.5,0.088255,0.046991,0.135246,120,True,615.7,0.9,68.9,task_000832,operational_only,data_processing,6.2412754845954375,2025-11-10T03:12:03.598791
Eastern,new,0.5,0.002966,0.001579,0.004545,120,True,615.7,0.9,68.9,task_000833,operational_only,api_request,0.20975710190891417,2025-11-10T03:13:21.763140
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000834,operational_only,api_request,1.0,2025-11-10T03:14:49.040718
Eastern,new,0.5,0.13324,0.070943,0.204184,120,True,615.7,0.9,68.9,task_000835,operational_only,data_processing,9.422550906512477,2025-11-10T03:15:49.601666
Eastern,new,0.5,0.002,0.001065,0.003065,120,True,615.7,0.9,68.9,task_000836,operational_only,api_request,0.14142695783735298,2025-11-10T03:16:00.900801
Eastern,new,0.5,0.003812,0.00203,0.005842,120,True,615.7,0.9,68.9,task_000837,operational_only,api_request,0.2696051378687574,2025-11-10T03:16:44.565314
Eastern,new,0.5,0.245393,0.130659,0.376052,120,True,615.7,0.9,68.9,task_000838,operational_only,ml_inference,17.353843977295934,2025-11-10T03:17:41.435645
Eastern,new,0.5,0.003426,0.001824,0.00525,120,True,615.7,0.9,68.9,task_000839,operational_only,api_request,0.24226624701892832,2025-11-10T03:18:59.056900
Northern,new,0.5,0.801804,0.497639,1.299444,70,True,528.2,0.9,68.9,task_000840,operational_only,scheduled_job,66.09553097607095,2025-11-10T03:20:41.798016
Eastern,new,0.5,0.342012,0.182103,0.524115,120,True,615.7,0.9,68.9,task_000841,operational_only,data_processing,24.18658384665903,2025-11-10T03:21:19.566798
Eastern,new,0.5,0.316646,0.168597,0.485242,120,True,615.7,0.9,68.9,task_000842,operational_only,ml_inference,22.39269562825897,2025-11-10T03:21:25.913797
Northern,new,0.5,0.394834,0.245053,0.639887,70,True,528.2,0.9,68.9,task_000843,operational_only,data_processing,32.54753798831243,2025-11-10T03:22:20.314473
Eastern,new,0.5,0.310889,0.165531,0.47642,120,True,615.7,0.9,68.9,task_000844,operational_only,data_processing,21.985575099198506,2025-11-10T03:22:45.025594
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000845,operational_only,data_processing,60.0,2025-11-10T03:24:54.250621
Northern,new,0.5,0.421749,0.261758,0.683508,70,True,528.2,0.9,68.9,task_000846,operational_only,data_processing,34.76627887272909,2025-11-10T03:27:40.879973
Eastern,new,0.5,0.008144,0.004336,0.01248,120,True,615.7,0.9,68.9,task_000847,operational_only,api_request,0.575900598825468,2025-11-10T03:27:47.942811
Northern,new,0.5,0.592714,0.367868,0.960582,70,True,528.2,0.9,68.9,task_000848,operational_only,ml_inference,48.85950088836805,2025-11-10T03:29:52.560855
Eastern,new,0.5,0.295852,0.157525,0.453377,120,True,615.7,0.9,68.9,task_000849,operational_only,data_processing,20.92221304599054,2025-11-10T03:34:31.319851
Eastern,new,0.5,0.004509,0.002401,0.00691,120,True,615.7,0.9,68.9,task_000850,operational_only,api_request,0.3188836822624184,2025-11-10T03:35:28.358647
Eastern,new,0.5,0.338855,0.180422,0.519276,120,True,615.7,0.9,68.9,task_000851,operational_only,ml_inference,23.96328123866844,2025-11-10T03:35:30.065094
Eastern,new,0.5,0.055517,0.02956,0.085077,120,True,615.7,0.9,68.9,task_000852,operational_only,data_processing,3.9260821986405934,2025-11-10T03:37:12.041799
